2023/02/16 08:50:26 AM Namespace(alpha=0.25, beta=0.5, cuda=True, dilation_manager=10, dilation_supervisor=5, entropy_coef=0.01, env_name='MiniGrid-FourRooms-v0', eps=0, gamma_m=0.99, gamma_s=0.95, gamma_w=0.9, grad_clip=5.0, hidden_dim_manager=120, hidden_dim_supervisor=60, hidden_dim_worker=16, lr=0.0005, max_steps=100000000, mlp=0, num_steps=400, num_workers=16, run_name='baseline_seed=0', seed=0, time_horizon_manager=10, time_horizon_supervisor=5, whole=1)
2023/02/16 09:20:04 AM > ep = 1340 | total steps = 2514256 | reward = 0 | length = 2000 | hours = 0.494
2023/02/16 09:20:06 AM > ep = 1341 | total steps = 2516688 | reward = 0.8488 | length = 336 | hours = 0.494
2023/02/16 09:20:06 AM > ep = 1342 | total steps = 2517056 | reward = 0 | length = 2000 | hours = 0.494
2023/02/16 09:20:06 AM > ep = 1343 | total steps = 2517072 | reward = 0 | length = 2000 | hours = 0.494
2023/02/16 09:20:06 AM > ep = 1344 | total steps = 2517264 | reward = 0 | length = 2000 | hours = 0.495
2023/02/16 09:20:08 AM > ep = 1345 | total steps = 2521056 | reward = 0.27864999999999995 | length = 1603 | hours = 0.495
2023/02/16 09:20:10 AM > ep = 1346 | total steps = 2522448 | reward = 0 | length = 2000 | hours = 0.496
2023/02/16 09:20:10 AM > ep = 1347 | total steps = 2522992 | reward = 0.7543 | length = 546 | hours = 0.496
2023/02/16 09:20:11 AM > ep = 1348 | total steps = 2523168 | reward = 0 | length = 2000 | hours = 0.496
2023/02/16 09:20:11 AM > ep = 1349 | total steps = 2523680 | reward = 0.70975 | length = 645 | hours = 0.496
2023/02/16 09:20:13 AM > ep = 1350 | total steps = 2527136 | reward = 0 | length = 2000 | hours = 0.496
2023/02/16 09:20:16 AM > ep = 1351 | total steps = 2530288 | reward = 0 | length = 2000 | hours = 0.497
2023/02/16 09:20:16 AM > ep = 1352 | total steps = 2531824 | reward = 0 | length = 2000 | hours = 0.497
2023/02/16 09:20:17 AM > ep = 1353 | total steps = 2532944 | reward = 0.5589999999999999 | length = 980 | hours = 0.498
2023/02/16 09:20:17 AM > ep = 1354 | total steps = 2533472 | reward = 0.39475000000000005 | length = 1345 | hours = 0.498
2023/02/16 09:20:20 AM > ep = 1355 | total steps = 2536832 | reward = 0 | length = 2000 | hours = 0.498
2023/02/16 09:20:21 AM > ep = 1356 | total steps = 2537568 | reward = 0 | length = 2000 | hours = 0.499
2023/02/16 09:20:25 AM > ep = 1357 | total steps = 2543280 | reward = 0 | length = 2000 | hours = 0.500
2023/02/16 09:20:29 AM > ep = 1358 | total steps = 2548688 | reward = 0 | length = 2000 | hours = 0.501
2023/02/16 09:20:29 AM > ep = 1359 | total steps = 2549056 | reward = 0 | length = 2000 | hours = 0.501
2023/02/16 09:20:29 AM > ep = 1360 | total steps = 2549072 | reward = 0 | length = 2000 | hours = 0.501
2023/02/16 09:20:31 AM > ep = 1361 | total steps = 2553056 | reward = 0 | length = 2000 | hours = 0.501
2023/02/16 09:20:33 AM > ep = 1362 | total steps = 2554448 | reward = 0 | length = 2000 | hours = 0.502
2023/02/16 09:20:33 AM > ep = 1363 | total steps = 2554992 | reward = 0 | length = 2000 | hours = 0.502
2023/02/16 09:20:33 AM > ep = 1364 | total steps = 2555168 | reward = 0 | length = 2000 | hours = 0.502
2023/02/16 09:20:34 AM > ep = 1365 | total steps = 2555680 | reward = 0 | length = 2000 | hours = 0.502
2023/02/16 09:20:35 AM > ep = 1366 | total steps = 2559136 | reward = 0 | length = 2000 | hours = 0.503
2023/02/16 09:20:38 AM > ep = 1367 | total steps = 2562288 | reward = 0 | length = 2000 | hours = 0.503
2023/02/16 09:20:39 AM > ep = 1368 | total steps = 2563824 | reward = 0 | length = 2000 | hours = 0.504
2023/02/16 09:20:40 AM > ep = 1369 | total steps = 2564944 | reward = 0 | length = 2000 | hours = 0.504
2023/02/16 09:20:40 AM > ep = 1370 | total steps = 2565472 | reward = 0 | length = 2000 | hours = 0.504
2023/02/16 09:20:43 AM > ep = 1371 | total steps = 2568832 | reward = 0 | length = 2000 | hours = 0.505
2023/02/16 09:20:43 AM > ep = 1372 | total steps = 2569568 | reward = 0 | length = 2000 | hours = 0.505
2023/02/16 09:20:44 AM > ep = 1373 | total steps = 2570496 | reward = 0.5095 | length = 1090 | hours = 0.505
2023/02/16 09:20:47 AM > ep = 1374 | total steps = 2575280 | reward = 0 | length = 2000 | hours = 0.506
2023/02/16 09:20:51 AM > ep = 1375 | total steps = 2580688 | reward = 0 | length = 2000 | hours = 0.507
2023/02/16 09:20:52 AM > ep = 1376 | total steps = 2581056 | reward = 0 | length = 2000 | hours = 0.507
2023/02/16 09:20:52 AM > ep = 1377 | total steps = 2581072 | reward = 0 | length = 2000 | hours = 0.507
2023/02/16 09:20:56 AM > ep = 1378 | total steps = 2586448 | reward = 0 | length = 2000 | hours = 0.508
2023/02/16 09:20:56 AM > ep = 1379 | total steps = 2586992 | reward = 0 | length = 2000 | hours = 0.508
2023/02/16 09:20:56 AM > ep = 1380 | total steps = 2587168 | reward = 0 | length = 2000 | hours = 0.508
2023/02/16 09:20:56 AM > ep = 1381 | total steps = 2587680 | reward = 0 | length = 2000 | hours = 0.508
2023/02/16 09:20:58 AM > ep = 1382 | total steps = 2591136 | reward = 0 | length = 2000 | hours = 0.509
2023/02/16 09:21:01 AM > ep = 1383 | total steps = 2594288 | reward = 0 | length = 2000 | hours = 0.510
2023/02/16 09:21:01 AM > ep = 1384 | total steps = 2595360 | reward = 0.14454999999999996 | length = 1901 | hours = 0.510
2023/02/16 09:21:02 AM > ep = 1385 | total steps = 2595824 | reward = 0 | length = 2000 | hours = 0.510
2023/02/16 09:21:03 AM > ep = 1386 | total steps = 2597472 | reward = 0 | length = 2000 | hours = 0.510
2023/02/16 09:21:05 AM > ep = 1387 | total steps = 2600832 | reward = 0 | length = 2000 | hours = 0.511
2023/02/16 09:21:06 AM > ep = 1388 | total steps = 2601568 | reward = 0 | length = 2000 | hours = 0.511
2023/02/16 09:21:06 AM > ep = 1389 | total steps = 2602496 | reward = 0 | length = 2000 | hours = 0.511
2023/02/16 09:21:10 AM > ep = 1390 | total steps = 2607280 | reward = 0 | length = 2000 | hours = 0.512
2023/02/16 09:21:14 AM > ep = 1391 | total steps = 2612688 | reward = 0 | length = 2000 | hours = 0.513
2023/02/16 09:21:14 AM > ep = 1392 | total steps = 2613056 | reward = 0 | length = 2000 | hours = 0.513
2023/02/16 09:21:14 AM > ep = 1393 | total steps = 2613072 | reward = 0 | length = 2000 | hours = 0.513
2023/02/16 09:21:16 AM > ep = 1394 | total steps = 2616544 | reward = 0.15354999999999996 | length = 1881 | hours = 0.514
2023/02/16 09:21:17 AM > ep = 1395 | total steps = 2617408 | reward = 0.2611 | length = 1642 | hours = 0.514
2023/02/16 09:21:18 AM > ep = 1396 | total steps = 2618992 | reward = 0 | length = 2000 | hours = 0.515
2023/02/16 09:21:19 AM > ep = 1397 | total steps = 2619168 | reward = 0 | length = 2000 | hours = 0.515
2023/02/16 09:21:19 AM > ep = 1398 | total steps = 2619680 | reward = 0 | length = 2000 | hours = 0.515
2023/02/16 09:21:23 AM > ep = 1399 | total steps = 2626288 | reward = 0 | length = 2000 | hours = 0.516
2023/02/16 09:21:24 AM > ep = 1400 | total steps = 2627360 | reward = 0 | length = 2000 | hours = 0.516
2023/02/16 09:21:24 AM > ep = 1401 | total steps = 2627824 | reward = 0 | length = 2000 | hours = 0.516
2023/02/16 09:21:24 AM > ep = 1402 | total steps = 2628384 | reward = 0.667 | length = 740 | hours = 0.516
2023/02/16 09:21:25 AM > ep = 1403 | total steps = 2629472 | reward = 0 | length = 2000 | hours = 0.516
2023/02/16 09:21:28 AM > ep = 1404 | total steps = 2632832 | reward = 0 | length = 2000 | hours = 0.517
2023/02/16 09:21:29 AM > ep = 1405 | total steps = 2633568 | reward = 0 | length = 2000 | hours = 0.517
2023/02/16 09:21:29 AM > ep = 1406 | total steps = 2634256 | reward = 0.1067499999999999 | length = 1985 | hours = 0.517
2023/02/16 09:21:33 AM > ep = 1407 | total steps = 2639280 | reward = 0 | length = 2000 | hours = 0.519
2023/02/16 09:21:37 AM > ep = 1408 | total steps = 2644688 | reward = 0 | length = 2000 | hours = 0.520
2023/02/16 09:21:37 AM > ep = 1409 | total steps = 2645056 | reward = 0 | length = 2000 | hours = 0.520
2023/02/16 09:21:37 AM > ep = 1410 | total steps = 2645072 | reward = 0 | length = 2000 | hours = 0.520
2023/02/16 09:21:39 AM > ep = 1411 | total steps = 2649408 | reward = 0 | length = 2000 | hours = 0.520
2023/02/16 09:21:41 AM > ep = 1412 | total steps = 2650656 | reward = 0.3448 | length = 1456 | hours = 0.521
2023/02/16 09:21:41 AM > ep = 1413 | total steps = 2650992 | reward = 0 | length = 2000 | hours = 0.521
2023/02/16 09:21:41 AM > ep = 1414 | total steps = 2651168 | reward = 0 | length = 2000 | hours = 0.521
2023/02/16 09:21:41 AM > ep = 1415 | total steps = 2651424 | reward = 0.8209 | length = 398 | hours = 0.521
2023/02/16 09:21:41 AM > ep = 1416 | total steps = 2651680 | reward = 0 | length = 2000 | hours = 0.521
2023/02/16 09:21:46 AM > ep = 1417 | total steps = 2658288 | reward = 0 | length = 2000 | hours = 0.522
2023/02/16 09:21:47 AM > ep = 1418 | total steps = 2659456 | reward = 0.5846499999999999 | length = 923 | hours = 0.522
2023/02/16 09:21:47 AM > ep = 1419 | total steps = 2659824 | reward = 0 | length = 2000 | hours = 0.523
2023/02/16 09:21:47 AM > ep = 1420 | total steps = 2660384 | reward = 0 | length = 2000 | hours = 0.523
2023/02/16 09:21:48 AM > ep = 1421 | total steps = 2661472 | reward = 0 | length = 2000 | hours = 0.523
2023/02/16 09:21:51 AM > ep = 1422 | total steps = 2664832 | reward = 0 | length = 2000 | hours = 0.524
2023/02/16 09:21:51 AM > ep = 1423 | total steps = 2665568 | reward = 0 | length = 2000 | hours = 0.524
2023/02/16 09:21:52 AM > ep = 1424 | total steps = 2666256 | reward = 0 | length = 2000 | hours = 0.524
2023/02/16 09:21:55 AM > ep = 1425 | total steps = 2671280 | reward = 0 | length = 2000 | hours = 0.525
2023/02/16 09:21:59 AM > ep = 1426 | total steps = 2676928 | reward = 0.6805 | length = 710 | hours = 0.526
2023/02/16 09:22:00 AM > ep = 1427 | total steps = 2677072 | reward = 0 | length = 2000 | hours = 0.526
2023/02/16 09:22:02 AM > ep = 1428 | total steps = 2681408 | reward = 0 | length = 2000 | hours = 0.527
2023/02/16 09:22:04 AM > ep = 1429 | total steps = 2682656 | reward = 0 | length = 2000 | hours = 0.527
2023/02/16 09:22:04 AM > ep = 1430 | total steps = 2682992 | reward = 0 | length = 2000 | hours = 0.527
2023/02/16 09:22:04 AM > ep = 1431 | total steps = 2683168 | reward = 0 | length = 2000 | hours = 0.527
2023/02/16 09:22:04 AM > ep = 1432 | total steps = 2683424 | reward = 0 | length = 2000 | hours = 0.527
2023/02/16 09:22:04 AM > ep = 1433 | total steps = 2683680 | reward = 0 | length = 2000 | hours = 0.527
2023/02/16 09:22:09 AM > ep = 1434 | total steps = 2690288 | reward = 0 | length = 2000 | hours = 0.529
2023/02/16 09:22:09 AM > ep = 1435 | total steps = 2691456 | reward = 0 | length = 2000 | hours = 0.529
2023/02/16 09:22:10 AM > ep = 1436 | total steps = 2691824 | reward = 0 | length = 2000 | hours = 0.529
2023/02/16 09:22:10 AM > ep = 1437 | total steps = 2692384 | reward = 0 | length = 2000 | hours = 0.529
2023/02/16 09:22:11 AM > ep = 1438 | total steps = 2693472 | reward = 0 | length = 2000 | hours = 0.529
2023/02/16 09:22:14 AM > ep = 1439 | total steps = 2696832 | reward = 0 | length = 2000 | hours = 0.530
2023/02/16 09:22:14 AM > ep = 1440 | total steps = 2698256 | reward = 0 | length = 2000 | hours = 0.530
2023/02/16 09:22:18 AM > ep = 1441 | total steps = 2703280 | reward = 0 | length = 2000 | hours = 0.531
2023/02/16 09:22:22 AM > ep = 1442 | total steps = 2708928 | reward = 0 | length = 2000 | hours = 0.532
2023/02/16 09:22:23 AM > ep = 1443 | total steps = 2709072 | reward = 0 | length = 2000 | hours = 0.532
2023/02/16 09:22:25 AM > ep = 1444 | total steps = 2713408 | reward = 0 | length = 2000 | hours = 0.533
2023/02/16 09:22:27 AM > ep = 1445 | total steps = 2714656 | reward = 0 | length = 2000 | hours = 0.534
2023/02/16 09:22:27 AM > ep = 1446 | total steps = 2714992 | reward = 0 | length = 2000 | hours = 0.534
2023/02/16 09:22:27 AM > ep = 1447 | total steps = 2715168 | reward = 0 | length = 2000 | hours = 0.534
2023/02/16 09:22:27 AM > ep = 1448 | total steps = 2715424 | reward = 0 | length = 2000 | hours = 0.534
2023/02/16 09:22:27 AM > ep = 1449 | total steps = 2715680 | reward = 0 | length = 2000 | hours = 0.534
2023/02/16 09:22:32 AM > ep = 1450 | total steps = 2722288 | reward = 0 | length = 2000 | hours = 0.535
2023/02/16 09:22:32 AM > ep = 1451 | total steps = 2723456 | reward = 0 | length = 2000 | hours = 0.535
2023/02/16 09:22:33 AM > ep = 1452 | total steps = 2723824 | reward = 0 | length = 2000 | hours = 0.535
2023/02/16 09:22:33 AM > ep = 1453 | total steps = 2724384 | reward = 0 | length = 2000 | hours = 0.535
2023/02/16 09:22:34 AM > ep = 1454 | total steps = 2725472 | reward = 0 | length = 2000 | hours = 0.535
2023/02/16 09:22:36 AM > ep = 1455 | total steps = 2728832 | reward = 0 | length = 2000 | hours = 0.536
2023/02/16 09:22:37 AM > ep = 1456 | total steps = 2730256 | reward = 0 | length = 2000 | hours = 0.536
2023/02/16 09:22:41 AM > ep = 1457 | total steps = 2735280 | reward = 0 | length = 2000 | hours = 0.537
2023/02/16 09:22:45 AM > ep = 1458 | total steps = 2740928 | reward = 0 | length = 2000 | hours = 0.539
2023/02/16 09:22:45 AM > ep = 1459 | total steps = 2741072 | reward = 0 | length = 2000 | hours = 0.539
2023/02/16 09:22:47 AM > ep = 1460 | total steps = 2745408 | reward = 0 | length = 2000 | hours = 0.539
2023/02/16 09:22:49 AM > ep = 1461 | total steps = 2746656 | reward = 0 | length = 2000 | hours = 0.540
2023/02/16 09:22:49 AM > ep = 1462 | total steps = 2746992 | reward = 0 | length = 2000 | hours = 0.540
2023/02/16 09:22:49 AM > ep = 1463 | total steps = 2747168 | reward = 0 | length = 2000 | hours = 0.540
2023/02/16 09:22:50 AM > ep = 1464 | total steps = 2747424 | reward = 0 | length = 2000 | hours = 0.540
2023/02/16 09:22:50 AM > ep = 1465 | total steps = 2747680 | reward = 0 | length = 2000 | hours = 0.540
2023/02/16 09:22:54 AM > ep = 1466 | total steps = 2754288 | reward = 0 | length = 2000 | hours = 0.541
2023/02/16 09:22:55 AM > ep = 1467 | total steps = 2755456 | reward = 0 | length = 2000 | hours = 0.541
2023/02/16 09:22:55 AM > ep = 1468 | total steps = 2755824 | reward = 0 | length = 2000 | hours = 0.541
2023/02/16 09:22:56 AM > ep = 1469 | total steps = 2756384 | reward = 0 | length = 2000 | hours = 0.542
2023/02/16 09:22:56 AM > ep = 1470 | total steps = 2757472 | reward = 0 | length = 2000 | hours = 0.542
2023/02/16 09:22:59 AM > ep = 1471 | total steps = 2760832 | reward = 0 | length = 2000 | hours = 0.543
2023/02/16 09:23:00 AM > ep = 1472 | total steps = 2762256 | reward = 0 | length = 2000 | hours = 0.543
2023/02/16 09:23:04 AM > ep = 1473 | total steps = 2767280 | reward = 0 | length = 2000 | hours = 0.544
2023/02/16 09:23:08 AM > ep = 1474 | total steps = 2772928 | reward = 0 | length = 2000 | hours = 0.545
2023/02/16 09:23:08 AM > ep = 1475 | total steps = 2773072 | reward = 0 | length = 2000 | hours = 0.545
2023/02/16 09:23:10 AM > ep = 1476 | total steps = 2777408 | reward = 0 | length = 2000 | hours = 0.546
2023/02/16 09:23:12 AM > ep = 1477 | total steps = 2778656 | reward = 0 | length = 2000 | hours = 0.546
2023/02/16 09:23:12 AM > ep = 1478 | total steps = 2778992 | reward = 0 | length = 2000 | hours = 0.546
2023/02/16 09:23:12 AM > ep = 1479 | total steps = 2779168 | reward = 0 | length = 2000 | hours = 0.546
2023/02/16 09:23:12 AM > ep = 1480 | total steps = 2779424 | reward = 0 | length = 2000 | hours = 0.546
2023/02/16 09:23:13 AM > ep = 1481 | total steps = 2779680 | reward = 0 | length = 2000 | hours = 0.546
2023/02/16 09:23:17 AM > ep = 1482 | total steps = 2786288 | reward = 0 | length = 2000 | hours = 0.548
2023/02/16 09:23:18 AM > ep = 1483 | total steps = 2787456 | reward = 0 | length = 2000 | hours = 0.548
2023/02/16 09:23:18 AM > ep = 1484 | total steps = 2787824 | reward = 0 | length = 2000 | hours = 0.548
2023/02/16 09:23:18 AM > ep = 1485 | total steps = 2788384 | reward = 0 | length = 2000 | hours = 0.548
2023/02/16 09:23:19 AM > ep = 1486 | total steps = 2789472 | reward = 0 | length = 2000 | hours = 0.548
2023/02/16 09:23:22 AM > ep = 1487 | total steps = 2792832 | reward = 0 | length = 2000 | hours = 0.549
2023/02/16 09:23:23 AM > ep = 1488 | total steps = 2794256 | reward = 0 | length = 2000 | hours = 0.549
2023/02/16 09:23:27 AM > ep = 1489 | total steps = 2799280 | reward = 0 | length = 2000 | hours = 0.550
2023/02/16 09:23:31 AM > ep = 1490 | total steps = 2804928 | reward = 0 | length = 2000 | hours = 0.551
2023/02/16 09:23:31 AM > ep = 1491 | total steps = 2805072 | reward = 0 | length = 2000 | hours = 0.551
2023/02/16 09:23:33 AM > ep = 1492 | total steps = 2809408 | reward = 0 | length = 2000 | hours = 0.552
2023/02/16 09:23:34 AM > ep = 1493 | total steps = 2809808 | reward = 0.15264999999999995 | length = 1883 | hours = 0.552
2023/02/16 09:23:35 AM > ep = 1494 | total steps = 2810656 | reward = 0 | length = 2000 | hours = 0.553
2023/02/16 09:23:35 AM > ep = 1495 | total steps = 2810992 | reward = 0 | length = 2000 | hours = 0.553
2023/02/16 09:23:35 AM > ep = 1496 | total steps = 2811168 | reward = 0 | length = 2000 | hours = 0.553
2023/02/16 09:23:35 AM > ep = 1497 | total steps = 2811424 | reward = 0 | length = 2000 | hours = 0.553
2023/02/16 09:23:40 AM > ep = 1498 | total steps = 2818288 | reward = 0 | length = 2000 | hours = 0.554
2023/02/16 09:23:41 AM > ep = 1499 | total steps = 2819456 | reward = 0 | length = 2000 | hours = 0.554
2023/02/16 09:23:41 AM > ep = 1500 | total steps = 2819824 | reward = 0 | length = 2000 | hours = 0.554
2023/02/16 09:23:41 AM > ep = 1501 | total steps = 2820384 | reward = 0 | length = 2000 | hours = 0.554
2023/02/16 09:23:42 AM > ep = 1502 | total steps = 2821472 | reward = 0 | length = 2000 | hours = 0.554
2023/02/16 09:23:45 AM > ep = 1503 | total steps = 2824832 | reward = 0 | length = 2000 | hours = 0.555
2023/02/16 09:23:46 AM > ep = 1504 | total steps = 2826256 | reward = 0 | length = 2000 | hours = 0.555
2023/02/16 09:23:49 AM > ep = 1505 | total steps = 2831280 | reward = 0 | length = 2000 | hours = 0.557
2023/02/16 09:23:54 AM > ep = 1506 | total steps = 2836928 | reward = 0 | length = 2000 | hours = 0.558
2023/02/16 09:23:54 AM > ep = 1507 | total steps = 2837072 | reward = 0 | length = 2000 | hours = 0.558
2023/02/16 09:23:56 AM > ep = 1508 | total steps = 2841408 | reward = 0 | length = 2000 | hours = 0.558
2023/02/16 09:23:57 AM > ep = 1509 | total steps = 2841808 | reward = 0 | length = 2000 | hours = 0.559
2023/02/16 09:23:58 AM > ep = 1510 | total steps = 2842656 | reward = 0 | length = 2000 | hours = 0.559
2023/02/16 09:23:58 AM > ep = 1511 | total steps = 2842992 | reward = 0 | length = 2000 | hours = 0.559
2023/02/16 09:23:58 AM > ep = 1512 | total steps = 2843168 | reward = 0 | length = 2000 | hours = 0.559
2023/02/16 09:23:58 AM > ep = 1513 | total steps = 2843424 | reward = 0 | length = 2000 | hours = 0.559
2023/02/16 09:24:03 AM > ep = 1514 | total steps = 2850288 | reward = 0 | length = 2000 | hours = 0.560
2023/02/16 09:24:04 AM > ep = 1515 | total steps = 2851456 | reward = 0 | length = 2000 | hours = 0.561
2023/02/16 09:24:04 AM > ep = 1516 | total steps = 2851824 | reward = 0 | length = 2000 | hours = 0.561
2023/02/16 09:24:04 AM > ep = 1517 | total steps = 2852384 | reward = 0 | length = 2000 | hours = 0.561
2023/02/16 09:24:05 AM > ep = 1518 | total steps = 2853472 | reward = 0 | length = 2000 | hours = 0.561
2023/02/16 09:24:08 AM > ep = 1519 | total steps = 2856832 | reward = 0 | length = 2000 | hours = 0.562
2023/02/16 09:24:09 AM > ep = 1520 | total steps = 2858256 | reward = 0 | length = 2000 | hours = 0.562
2023/02/16 09:24:12 AM > ep = 1521 | total steps = 2863280 | reward = 0 | length = 2000 | hours = 0.563
2023/02/16 09:24:14 AM > ep = 1522 | total steps = 2867152 | reward = 0.5257 | length = 1054 | hours = 0.563
2023/02/16 09:24:17 AM > ep = 1523 | total steps = 2868928 | reward = 0 | length = 2000 | hours = 0.564
2023/02/16 09:24:17 AM > ep = 1524 | total steps = 2869072 | reward = 0 | length = 2000 | hours = 0.564
2023/02/16 09:24:19 AM > ep = 1525 | total steps = 2873408 | reward = 0 | length = 2000 | hours = 0.565
2023/02/16 09:24:20 AM > ep = 1526 | total steps = 2873808 | reward = 0 | length = 2000 | hours = 0.565
2023/02/16 09:24:21 AM > ep = 1527 | total steps = 2874656 | reward = 0 | length = 2000 | hours = 0.565
2023/02/16 09:24:21 AM > ep = 1528 | total steps = 2874992 | reward = 0 | length = 2000 | hours = 0.565
2023/02/16 09:24:21 AM > ep = 1529 | total steps = 2875168 | reward = 0 | length = 2000 | hours = 0.565
2023/02/16 09:24:21 AM > ep = 1530 | total steps = 2875424 | reward = 0 | length = 2000 | hours = 0.565
2023/02/16 09:24:25 AM > ep = 1531 | total steps = 2881056 | reward = 0.79615 | length = 453 | hours = 0.567
2023/02/16 09:24:27 AM > ep = 1532 | total steps = 2883456 | reward = 0 | length = 2000 | hours = 0.567
2023/02/16 09:24:27 AM > ep = 1533 | total steps = 2883824 | reward = 0 | length = 2000 | hours = 0.567
2023/02/16 09:24:27 AM > ep = 1534 | total steps = 2884384 | reward = 0 | length = 2000 | hours = 0.567
2023/02/16 09:24:28 AM > ep = 1535 | total steps = 2885472 | reward = 0 | length = 2000 | hours = 0.567
2023/02/16 09:24:31 AM > ep = 1536 | total steps = 2888832 | reward = 0 | length = 2000 | hours = 0.568
2023/02/16 09:24:31 AM > ep = 1537 | total steps = 2890256 | reward = 0 | length = 2000 | hours = 0.568
2023/02/16 09:24:35 AM > ep = 1538 | total steps = 2895280 | reward = 0 | length = 2000 | hours = 0.569
2023/02/16 09:24:37 AM > ep = 1539 | total steps = 2899152 | reward = 0 | length = 2000 | hours = 0.570
2023/02/16 09:24:39 AM > ep = 1540 | total steps = 2900928 | reward = 0 | length = 2000 | hours = 0.570
2023/02/16 09:24:39 AM > ep = 1541 | total steps = 2901072 | reward = 0 | length = 2000 | hours = 0.570
2023/02/16 09:24:42 AM > ep = 1542 | total steps = 2905408 | reward = 0 | length = 2000 | hours = 0.571
2023/02/16 09:24:44 AM > ep = 1543 | total steps = 2906656 | reward = 0 | length = 2000 | hours = 0.572
2023/02/16 09:24:44 AM > ep = 1544 | total steps = 2906992 | reward = 0 | length = 2000 | hours = 0.572
2023/02/16 09:24:44 AM > ep = 1545 | total steps = 2907168 | reward = 0 | length = 2000 | hours = 0.572
2023/02/16 09:24:44 AM > ep = 1546 | total steps = 2907424 | reward = 0 | length = 2000 | hours = 0.572
2023/02/16 09:24:48 AM > ep = 1547 | total steps = 2913056 | reward = 0 | length = 2000 | hours = 0.573
2023/02/16 09:24:49 AM > ep = 1548 | total steps = 2915456 | reward = 0 | length = 2000 | hours = 0.573
2023/02/16 09:24:49 AM > ep = 1549 | total steps = 2915824 | reward = 0 | length = 2000 | hours = 0.573
2023/02/16 09:24:50 AM > ep = 1550 | total steps = 2916384 | reward = 0 | length = 2000 | hours = 0.573
2023/02/16 09:24:50 AM > ep = 1551 | total steps = 2917472 | reward = 0 | length = 2000 | hours = 0.573
2023/02/16 09:24:53 AM > ep = 1552 | total steps = 2920832 | reward = 0 | length = 2000 | hours = 0.574
2023/02/16 09:24:54 AM > ep = 1553 | total steps = 2922256 | reward = 0 | length = 2000 | hours = 0.574
2023/02/16 09:24:58 AM > ep = 1554 | total steps = 2927280 | reward = 0 | length = 2000 | hours = 0.576
2023/02/16 09:25:00 AM > ep = 1555 | total steps = 2931152 | reward = 0 | length = 2000 | hours = 0.576
2023/02/16 09:25:02 AM > ep = 1556 | total steps = 2932928 | reward = 0 | length = 2000 | hours = 0.577
2023/02/16 09:25:02 AM > ep = 1557 | total steps = 2933072 | reward = 0 | length = 2000 | hours = 0.577
2023/02/16 09:25:04 AM > ep = 1558 | total steps = 2937408 | reward = 0 | length = 2000 | hours = 0.577
2023/02/16 09:25:06 AM > ep = 1559 | total steps = 2938656 | reward = 0 | length = 2000 | hours = 0.578
2023/02/16 09:25:06 AM > ep = 1560 | total steps = 2938992 | reward = 0 | length = 2000 | hours = 0.578
2023/02/16 09:25:06 AM > ep = 1561 | total steps = 2939168 | reward = 0 | length = 2000 | hours = 0.578
2023/02/16 09:25:06 AM > ep = 1562 | total steps = 2939424 | reward = 0 | length = 2000 | hours = 0.578
2023/02/16 09:25:11 AM > ep = 1563 | total steps = 2945056 | reward = 0 | length = 2000 | hours = 0.579
2023/02/16 09:25:12 AM > ep = 1564 | total steps = 2947456 | reward = 0 | length = 2000 | hours = 0.579
2023/02/16 09:25:12 AM > ep = 1565 | total steps = 2947824 | reward = 0 | length = 2000 | hours = 0.579
2023/02/16 09:25:12 AM > ep = 1566 | total steps = 2948384 | reward = 0 | length = 2000 | hours = 0.580
2023/02/16 09:25:12 AM > ep = 1567 | total steps = 2948688 | reward = 0.7322500000000001 | length = 595 | hours = 0.580
2023/02/16 09:25:13 AM > ep = 1568 | total steps = 2949472 | reward = 0 | length = 2000 | hours = 0.580
2023/02/16 09:25:16 AM > ep = 1569 | total steps = 2952832 | reward = 0 | length = 2000 | hours = 0.580
2023/02/16 09:25:16 AM > ep = 1570 | total steps = 2954256 | reward = 0 | length = 2000 | hours = 0.581
2023/02/16 09:25:18 AM > ep = 1571 | total steps = 2956400 | reward = 0.5225500000000001 | length = 1061 | hours = 0.581
2023/02/16 09:25:20 AM > ep = 1572 | total steps = 2959280 | reward = 0 | length = 2000 | hours = 0.582
2023/02/16 09:25:22 AM > ep = 1573 | total steps = 2963152 | reward = 0 | length = 2000 | hours = 0.582
2023/02/16 09:25:24 AM > ep = 1574 | total steps = 2964928 | reward = 0 | length = 2000 | hours = 0.583
2023/02/16 09:25:24 AM > ep = 1575 | total steps = 2965072 | reward = 0 | length = 2000 | hours = 0.583
2023/02/16 09:25:27 AM > ep = 1576 | total steps = 2969408 | reward = 0 | length = 2000 | hours = 0.584
2023/02/16 09:25:29 AM > ep = 1577 | total steps = 2970656 | reward = 0 | length = 2000 | hours = 0.584
2023/02/16 09:25:29 AM > ep = 1578 | total steps = 2970992 | reward = 0 | length = 2000 | hours = 0.584
2023/02/16 09:25:33 AM > ep = 1579 | total steps = 2977056 | reward = 0 | length = 2000 | hours = 0.585
2023/02/16 09:25:34 AM > ep = 1580 | total steps = 2979456 | reward = 0 | length = 2000 | hours = 0.586
2023/02/16 09:25:35 AM > ep = 1581 | total steps = 2979824 | reward = 0 | length = 2000 | hours = 0.586
2023/02/16 09:25:35 AM > ep = 1582 | total steps = 2980384 | reward = 0 | length = 2000 | hours = 0.586
